11.661659	0.533792
11.663326	0.532959
11.664993	0.534384
11.666659	0.532898
11.668326	0.531145
11.669993	0.527479
11.671659	0.528372
11.673326	0.527998
11.674993	0.522258
11.676659	0.520749
11.678326	0.525924
11.679993	0.537125
11.681659	0.538963
11.683326	0.530804
11.684993	0.524336
11.686659	0.523414
11.688326	0.530208
11.689993	0.535802
11.691659	0.536638
11.693326	0.534067
11.694993	0.532126
11.696659	0.531118
11.698326	0.529952
11.699993	0.530118
11.701659	0.533444
11.703326	0.536281
11.704993	0.537539
11.706659	0.535591
11.708326	0.533321
11.709993	0.532958
11.711659	0.533723
11.713326	0.537744
11.714993	0.535155
11.716659	0.533229
11.718326	0.526427
11.719993	0.524703
11.721659	0.526726
11.723326	0.530227
11.724993	0.530755
11.726659	0.533064
11.728326	0.539884
11.729993	0.546594
11.731659	0.547998
11.733326	0.545959
11.734993	0.540204
11.736659	0.540372
11.738326	0.543684
11.739993	0.548824
11.741659	0.550112
11.743326	0.543914
11.744993	0.539597
11.746659	0.534447
11.748326	0.531356
11.749993	0.530965
11.751659	0.532381
11.753326	0.534772
11.754993	0.537247
11.756659	0.538189
11.758326	0.536783
11.759993	0.532429
11.761659	0.528077
11.763326	0.528309
11.764993	0.532687
11.766659	0.536399
11.768326	0.538284
11.769993	0.534024
11.771659	0.529259
11.773326	0.526909
11.774993	0.530534
11.776659	0.531254
11.778326	0.533523
11.779993	0.534779
11.781659	0.538369
11.783326	0.536325
11.784993	0.533655
11.786659	0.529488
11.788326	0.524627
11.789993	0.524833
11.791659	0.529781
11.793326	0.538063
11.794993	0.542028
11.796659	0.541843
11.798326	0.541864
11.799993	0.539665
11.801659	0.537836
11.803326	0.539962
11.804993	0.537203
11.806659	0.537718
11.808326	0.535007
11.809993	0.534272
11.811659	0.531246
11.813326	0.529553
11.814993	0.533549
11.816659	0.540447
11.818326	0.545820
11.819993	0.547334
11.821659	0.544006
11.823326	0.540143
11.824993	0.537938
11.826659	0.541988
11.828326	0.542965
11.829993	0.541456
11.831659	0.534024
11.833326	0.532554
11.834993	0.535208
11.836659	0.541665
11.838326	0.544578
11.839993	0.543657
11.841659	0.538696
11.843326	0.531848
11.844993	0.531555
11.846659	0.536306
11.848326	0.537369
11.849993	0.532600
11.851659	0.528950
11.853326	0.531992
11.854993	0.535999
11.856659	0.533930
11.858326	0.531502
11.859993	0.531083
11.861659	0.536614
11.863326	0.544385
11.864993	0.546628
11.866659	0.547458
11.868326	0.544636
11.869993	0.543888
11.871659	0.546454
11.873326	0.552318
11.874993	0.557632
11.876659	0.549207
11.878326	0.531855
11.879993	0.519735
11.881659	0.518744
11.883326	0.523270
11.884993	0.529122
11.886659	0.532471
11.888326	0.539049
11.889993	0.542139
11.891659	0.546454
11.893326	0.551042
11.894993	0.552583
11.896659	0.551715
11.898326	0.549811
11.899993	0.549392
11.901659	0.546546
11.903326	0.545672
11.904993	0.545160
11.906659	0.550435
11.908326	0.551708
11.909993	0.552099
11.911659	0.545988
11.913326	0.542023
11.914993	0.539261
11.916659	0.539522
11.918326	0.541452
11.919993	0.545692
11.921659	0.543195
11.923326	0.537522
11.924993	0.531698
11.926659	0.530877
11.928326	0.532311
11.929993	0.533071
11.931659	0.539772
11.933326	0.542445
11.934993	0.538253
11.936659	0.529850
11.938326	0.527104
11.939993	0.529460
11.941659	0.530106
11.943326	0.531061
11.944993	0.534599
11.946659	0.537451
11.948326	0.533340
11.949993	0.526109
11.951659	0.520033
11.953326	0.518690
11.954993	0.517605
11.956659	0.523320
11.958326	0.525092
11.959993	0.527693
11.961659	0.519653
11.963326	0.516077
11.964993	0.516145
11.966659	0.525887
11.968326	0.534350
11.969993	0.538810
11.971659	0.538720
11.973326	0.534546
11.974993	0.526255
11.976659	0.523122
11.978326	0.527319
11.979993	0.533910
11.981659	0.536052
11.983326	0.535109
11.984993	0.535892
11.986659	0.539752
11.988326	0.543668
11.989993	0.549909
11.991659	0.554410
11.993326	0.552843
11.994993	0.543751
11.996659	0.530036
11.998326	0.519691
11.999993	0.516359
12.001659	0.519551
12.003326	0.526215
12.004993	0.531075
12.006659	0.533738
12.008326	0.536816
12.009993	0.538691
12.011659	0.541684
12.013326	0.541327
12.014993	0.539935
12.016659	0.537134
12.018326	0.531062
12.019993	0.526113
12.021659	0.523244
12.023326	0.523580
12.024993	0.526751
12.026659	0.530424
12.028326	0.536105
12.029993	0.540342
12.031659	0.538186
12.033326	0.532579
12.034993	0.526400
12.036659	0.523455
12.038326	0.522059
12.039993	0.527023
12.041659	0.534133
12.043326	0.539830
12.044993	0.544716
12.046659	0.544499
12.048326	0.543833
12.049993	0.536049
12.051659	0.530573
12.053326	0.529220
12.054993	0.529771
12.056659	0.530025
12.058326	0.530151
12.059993	0.528421
12.061659	0.529173
12.063326	0.529082
12.064993	0.528000
12.066659	0.524097
12.068326	0.521045
12.069993	0.518545
12.071659	0.522512
12.073326	0.525823
12.074993	0.531009
12.076659	0.531622
12.078326	0.530046
12.079993	0.528320
12.081659	0.529629
12.083326	0.533029
12.084993	0.536037
12.086659	0.536168
12.088326	0.536277
12.089993	0.531251
12.091659	0.524386
12.093326	0.525357
12.094993	0.529694
12.096659	0.538296
12.098326	0.535992
12.099993	0.532918
12.101659	0.528144
12.103326	0.524810
12.104993	0.527628
12.106659	0.527693
12.108326	0.523958
12.109993	0.515726
12.111659	0.510303
12.113326	0.514747
12.114993	0.518204
12.116659	0.520487
12.118326	0.522058
12.119993	0.527119
12.121659	0.532793
12.123326	0.530919
12.124993	0.530178
12.126659	0.532536
12.128326	0.538044
12.129993	0.535667
12.131659	0.531307
12.133326	0.527345
12.134993	0.534099
12.136659	0.535104
12.138326	0.532143
12.139993	0.526388
12.141659	0.527413
12.143326	0.530802
12.144993	0.530583
12.146659	0.527409
12.148326	0.522479
12.149993	0.520137
12.151659	0.520012
12.153326	0.529198
12.154993	0.532487
12.156659	0.529320
12.158326	0.523455
12.159993	0.525312
12.161659	0.535020
12.163326	0.536904
12.164993	0.537016
12.166659	0.530063
12.168326	0.527786
12.169993	0.526935
12.171659	0.531582
12.173326	0.531321
12.174993	0.526924
12.176659	0.522932
12.178326	0.521744
12.179993	0.521480
12.181659	0.521789
12.183326	0.524139
12.184993	0.528290
12.186659	0.530317
12.188326	0.530450
12.189993	0.529387
12.191659	0.526792
12.193326	0.524513
12.194993	0.523272
12.196659	0.522854
12.198326	0.525135
12.199993	0.526203
12.201659	0.525358
12.203326	0.525335
12.204993	0.526990
12.206659	0.535400
12.208326	0.538765
12.209993	0.539554
12.211659	0.532121
12.213326	0.525729
12.214993	0.523758
12.216659	0.524882
12.218326	0.527039
12.219993	0.523782
12.221659	0.519377
12.223326	0.520579
12.224993	0.524338
12.226659	0.527370
12.228326	0.525963
12.229993	0.526004
12.231659	0.529004
12.233326	0.536858
12.234993	0.546811
12.236659	0.546793
12.238326	0.539141
12.239993	0.527386
12.241659	0.521378
12.243326	0.526816
12.244993	0.532870
12.246659	0.538969
12.248326	0.534376
12.249993	0.526536
12.251659	0.520507
12.253326	0.516541
12.254993	0.521558
12.256659	0.530103
12.258326	0.531781
12.259993	0.529502
12.261659	0.534190
12.263326	0.541274
12.264993	0.539580
12.266659	0.528571
12.268326	0.523953
12.269993	0.529924
12.271659	0.534117
12.273326	0.531194
12.274993	0.528486
12.276659	0.525455
12.278326	0.523772
12.279993	0.525474
12.281659	0.526201
12.283326	0.528608
12.284993	0.526269
12.286659	0.525847
12.288326	0.522795
12.289993	0.515676
12.291659	0.514341
12.293326	0.521319
12.294993	0.527419
12.296659	0.532658
12.298326	0.534473
12.299993	0.539558
12.301659	0.540296
12.303326	0.537749
12.304993	0.535537
12.306659	0.532860
12.308326	0.536227
12.309993	0.540167
12.311659	0.542384
12.313326	0.541357
12.314993	0.535659
12.316659	0.531212
12.318326	0.528476
12.319993	0.528254
12.321659	0.528920
12.323326	0.530799
12.324993	0.534858
12.326659	0.542847
12.328326	0.538714
12.329993	0.532220
12.331659	0.523913
12.333326	0.527540
12.334993	0.527204
12.336659	0.524680
12.338326	0.520240
12.339993	0.524645
12.341659	0.529214
12.343326	0.531837
12.344993	0.533361
12.346659	0.536148
12.348326	0.543796
12.349993	0.545619
12.351659	0.541746
12.353326	0.533478
12.354993	0.530355
12.356659	0.532915
12.358326	0.538350
12.359993	0.533623
12.361659	0.529012
12.363326	0.522008
12.364993	0.521172
12.366659	0.523241
12.368326	0.524889
12.369993	0.533009
12.371659	0.535171
12.373326	0.538097
12.374993	0.534865
12.376659	0.533530
12.378326	0.531460
12.379993	0.529944
12.381659	0.525983
12.383326	0.520120
12.384993	0.517381
12.386659	0.518979
12.388326	0.525854
12.389993	0.529599
12.391659	0.532553
12.393326	0.534204
12.394993	0.536172
12.396659	0.537261
12.398326	0.542903
12.399993	0.545757
12.401659	0.542155
12.403326	0.532219
12.404993	0.521505
12.406659	0.521688
12.408326	0.525989
12.409993	0.537031
12.411659	0.544765
12.413326	0.546373
12.414993	0.538152
12.416659	0.528595
12.418326	0.525833
12.419993	0.528943
12.421659	0.528597
12.423326	0.517773
12.424993	0.517297
12.426659	0.521570
12.428326	0.535298
12.429993	0.537547
12.431659	0.533879
12.433326	0.525487
12.434993	0.522253
12.436659	0.524789
12.438326	0.527437
12.439993	0.530803
12.441659	0.534670
12.443326	0.539576
12.444993	0.540820
12.446659	0.535173
12.448326	0.528436
12.449993	0.526951
12.451659	0.534354
12.453326	0.539830
12.454993	0.538033
12.456659	0.529457
12.458326	0.527339
12.459993	0.528911
12.461659	0.532430
12.463326	0.531079
12.464993	0.530047
12.466659	0.528200
12.468326	0.525879
12.469993	0.519240
12.471659	0.516450
12.473326	0.520976
12.474993	0.527057
12.476659	0.532611
12.478326	0.531258
12.479993	0.531507
12.481659	0.527910
12.483326	0.524546
12.484993	0.521786
12.486659	0.527252
12.488326	0.536074
12.489993	0.545828
12.491659	0.550411
12.493326	0.550898
12.494993	0.546356
12.496659	0.536325
12.498326	0.526858
12.499993	0.524183
12.501659	0.531521
12.503326	0.536381
12.504993	0.534673
12.506659	0.526153
12.508326	0.518490
12.509993	0.513569
12.511659	0.511623
12.513326	0.518169
12.514993	0.527886
12.516659	0.536893
12.518326	0.538804
12.519993	0.536820
12.521659	0.535103
12.523326	0.537999
12.524993	0.536733
12.526659	0.532264
12.528326	0.526014
12.529993	0.526147
12.531659	0.530098
12.533326	0.532336
12.534993	0.534447
12.536659	0.529518
12.538326	0.522713
12.539993	0.515519
12.541659	0.513302
12.543326	0.512469
12.544993	0.512904
12.546659	0.517929
12.548326	0.524082
12.549993	0.527727
12.551659	0.525085
12.553326	0.529948
12.554993	0.534453
12.556659	0.538746
12.558326	0.534834
12.559993	0.526286
12.561659	0.519115
12.563326	0.521342
12.564993	0.527066
12.566659	0.532907
12.568326	0.525758
12.569993	0.515821
12.571659	0.510684
12.573326	0.515247
12.574993	0.523052
12.576659	0.530561
12.578326	0.533367
12.579993	0.538405
12.581659	0.538558
12.583326	0.534209
12.584993	0.523365
12.586659	0.517012
12.588326	0.519921
12.589993	0.531103
12.591659	0.535071
12.593326	0.534579
12.594993	0.532253
12.596659	0.535247
12.598326	0.535682
12.599993	0.538701
12.601659	0.534567
12.603326	0.530529
12.604993	0.525874
12.606659	0.527041
12.608326	0.524884
12.609993	0.524090
12.611659	0.525035
12.613326	0.534302
12.614993	0.539034
12.616659	0.535936
12.618326	0.525199
12.619993	0.514343
12.621659	0.516716
12.623326	0.519152
12.624993	0.527473
12.626659	0.528063
12.628326	0.531972
12.629993	0.529198
12.631659	0.528553
12.633326	0.526194
12.634993	0.527064
12.636659	0.527687
12.638326	0.526848
12.639993	0.521550
12.641659	0.512693
12.643326	0.511568
12.644993	0.513448
12.646659	0.519596
12.648326	0.528405
12.649993	0.530920
12.651659	0.527635
12.653326	0.523563
12.654993	0.525604
12.656659	0.532725
12.658326	0.533538
12.659993	0.534471
12.661659	0.536904
12.663326	0.540669
12.664993	0.541518
12.666659	0.532788
12.668326	0.519964
12.669993	0.513334
12.671659	0.517358
12.673326	0.526023
12.674993	0.528608
12.676659	0.529700
12.678326	0.527912
12.679993	0.523601
12.681659	0.517218
12.683326	0.510797
12.684993	0.512247
12.686659	0.520829
12.688326	0.528145
12.689993	0.531884
12.691659	0.527497
12.693326	0.524348
12.694993	0.523878
12.696659	0.526639
12.698326	0.531321
12.699993	0.534828
12.701659	0.532583
12.703326	0.531934
12.704993	0.532008
12.706659	0.534071
12.708326	0.534265
12.709993	0.523877
12.711659	0.509581
12.713326	0.500052
12.714993	0.502231
12.716659	0.513189
12.718326	0.518140
12.719993	0.521805
12.721659	0.520224
12.723326	0.525647
12.724993	0.529502
12.726659	0.535955
12.728326	0.540964
12.729993	0.540874
12.731659	0.538920
12.733326	0.535148
12.734993	0.528344
12.736659	0.522163
12.738326	0.516544
12.739993	0.517368
12.741659	0.521570
12.743326	0.522877
12.744993	0.524067
12.746659	0.522121
12.748326	0.523222
12.749993	0.529515
12.751659	0.530154
12.753326	0.525120
12.754993	0.520680
12.756659	0.520297
12.758326	0.524888
12.759993	0.524717
12.761659	0.527713
12.763326	0.528598
12.764993	0.531305
12.766659	0.535248
12.768326	0.538348
12.769993	0.544963
12.771659	0.547203
12.773326	0.545429
12.774993	0.540802
12.776659	0.537800
12.778326	0.543271
12.779993	0.549305
12.781659	0.551793
12.783326	0.542718
12.784993	0.538458
12.786659	0.541347
12.788326	0.551847
12.789993	0.555642
12.791659	0.552936
12.793326	0.548950
12.794993	0.545323
12.796659	0.545695
12.798326	0.545472
12.799993	0.543933
12.801659	0.541514
12.803326	0.539745
12.804993	0.536889
12.806659	0.533420
12.808326	0.526367
12.809993	0.525400
12.811659	0.527362
12.813326	0.533866
12.814993	0.533027
12.816659	0.530131
12.818326	0.526892
12.819993	0.526946
12.821659	0.529064
12.823326	0.534811
12.824993	0.540315
12.826659	0.541091
12.828326	0.532055
12.829993	0.526451
12.831659	0.527620
12.833326	0.538206
12.834993	0.540882
12.836659	0.542092
12.838326	0.540674
12.839993	0.539104
12.841659	0.537000
12.843326	0.536775
12.844993	0.539202
12.846659	0.538732
12.848326	0.530814
12.849993	0.524791
12.851659	0.524638
12.853326	0.530162
12.854993	0.536179
12.856659	0.538036
12.858326	0.530350
12.859993	0.518431
12.861659	0.510321
12.863326	0.518286
12.864993	0.528316
12.866659	0.529621
12.868326	0.521427
12.869993	0.513889
12.871659	0.511756
12.873326	0.517012
12.874993	0.527712
12.876659	0.531234
12.878326	0.530351
12.879993	0.526488
12.881659	0.530402
12.883326	0.529539
12.884993	0.529551
12.886659	0.529799
12.888326	0.532243
12.889993	0.529373
12.891659	0.524024
12.893326	0.525911
12.894993	0.535917
12.896659	0.542333
12.898326	0.538107
12.899993	0.529660
12.901659	0.523878
12.903326	0.522105
12.904993	0.525649
12.906659	0.526341
12.908326	0.525331
12.909993	0.519285
12.911659	0.518702
12.913326	0.520295
12.914993	0.520489
12.916659	0.520389
12.918326	0.520241
12.919993	0.522790
12.921659	0.522570
12.923326	0.522830
12.924993	0.523537
12.926659	0.530126
12.928326	0.537941
12.929993	0.541561
12.931659	0.541895
12.933326	0.540077
12.934993	0.540479
12.936659	0.538307
12.938326	0.533233
12.939993	0.528450
12.941659	0.525750
12.943326	0.522557
12.944993	0.523051
12.946659	0.523971
12.948326	0.532373
12.949993	0.536195
12.951659	0.535864
12.953326	0.533940
12.954993	0.533410
12.956659	0.530660
12.958326	0.524434
12.959993	0.516648
12.961659	0.517587
12.963326	0.522689
12.964993	0.527976
12.966659	0.527593
12.968326	0.526952
12.969993	0.524471
12.971659	0.524460
12.973326	0.523041
12.974993	0.523547
12.976659	0.532084
12.978326	0.543251
12.979993	0.551859
12.981659	0.547476
12.983326	0.534141
12.984993	0.526541
12.986659	0.528537
12.988326	0.534399
12.989993	0.534077
12.991659	0.532288
12.993326	0.529609
12.994993	0.533326
12.996659	0.535520
12.998326	0.541971
12.999993	0.542575
13.001659	0.540290
13.003326	0.534821
13.004993	0.532025
13.006659	0.532469
13.008326	0.535387
13.009993	0.535384
13.011659	0.534077
13.013326	0.534290
13.014993	0.536276
13.016659	0.539032
13.018326	0.537103
13.019993	0.536538
13.021659	0.534342
13.023326	0.532985
13.024993	0.529981
13.026659	0.531639
13.028326	0.538013
13.029993	0.542371
13.031659	0.536706
13.033326	0.527961
13.034993	0.524028
13.036659	0.531099
13.038326	0.540051
13.039993	0.543786
13.041659	0.540398
13.043326	0.536252
13.044993	0.534045
13.046659	0.532962
13.048326	0.531829
13.049993	0.533997
13.051659	0.535951
13.053326	0.539291
13.054993	0.544984
13.056659	0.549099
13.058326	0.544379
13.059993	0.533484
13.061659	0.522650
13.063326	0.523179
13.064993	0.532662
13.066659	0.541666
13.068326	0.544789
13.069993	0.540957
13.071659	0.533635
13.073326	0.528600
13.074993	0.528514
13.076659	0.532108
13.078326	0.535411
13.079993	0.531180
13.081659	0.526772
13.083326	0.523950
13.084993	0.526446
13.086659	0.528108
13.088326	0.529485
13.089993	0.531552
13.091659	0.537756
13.093326	0.541384
13.094993	0.541718
13.096659	0.534839
13.098326	0.526186
13.099993	0.517873
13.101659	0.513691
13.103326	0.515309
13.104993	0.519155
13.106659	0.525045
13.108326	0.526616
13.109993	0.524138
13.111659	0.522871
13.113326	0.526556
13.114993	0.534598
13.116659	0.539560
13.118326	0.534776
13.119993	0.523642
13.121659	0.515587
13.123326	0.515883
13.124993	0.516445
13.126659	0.515188
13.128326	0.515899
13.129993	0.520266
13.131659	0.524804
13.133326	0.523666
13.134993	0.522828
13.136659	0.521897
13.138326	0.525651
13.139993	0.528225
13.141659	0.529015
13.143326	0.524304
13.144993	0.521665
13.146659	0.522773
13.148326	0.523857
13.149993	0.521767
13.151659	0.517502
13.153326	0.518515
13.154993	0.522031
13.156659	0.527271
13.158326	0.530080
13.159993	0.534185
13.161659	0.536679
13.163326	0.538834
13.164993	0.538572
13.166659	0.537801
13.168326	0.533681
13.169993	0.526471
13.171659	0.518798
13.173326	0.520551
13.174993	0.529323
13.176659	0.537874
13.178326	0.536589
13.179993	0.529561
13.181659	0.525614
13.183326	0.527420
13.184993	0.530161
13.186659	0.529849
13.188326	0.523883
13.189993	0.521492
13.191659	0.518407
13.193326	0.524128
13.194993	0.528335
13.196659	0.532237
13.198326	0.529989
13.199993	0.525513
13.201659	0.519909
13.203326	0.518894
13.204993	0.521664
13.206659	0.531537
13.208326	0.536914
13.209993	0.538651
13.211659	0.536863
13.213326	0.534695
13.214993	0.533614
13.216659	0.534648
13.218326	0.534444
13.219993	0.533174
13.221659	0.531869
13.223326	0.533417
13.224993	0.533070
13.226659	0.526575
13.228326	0.520914
13.229993	0.525224
13.231659	0.535586
13.233326	0.541550
13.234993	0.544230
13.236659	0.547175
13.238326	0.549997
13.239993	0.545682
13.241659	0.540431
13.243326	0.545164
13.244993	0.552908
13.246659	0.551480
13.248326	0.547751
13.249993	0.545801
13.251659	0.554029
13.253326	0.558164
13.254993	0.558224
13.256659	0.555546
13.258326	0.551930
13.259993	0.550802
13.261659	0.554161
13.263326	0.555101
13.264993	0.555982
13.266659	0.557713
13.268326	0.564196
13.269993	0.564794
13.271659	0.558809
13.273326	0.553505
13.274993	0.557489
13.276659	0.563133
13.278326	0.564887
13.279993	0.563161
13.281659	0.564728
13.283326	0.568512
13.284993	0.569869
13.286659	0.572655
13.288326	0.571977
13.289993	0.571031
13.291659	0.566210
13.293326	0.564484
13.294993	0.566165
13.296659	0.567066
13.298326	0.561413
13.299993	0.554865
